MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.07229487145714561,-0.707180118975977,0.43344060736349804,-0.6313265382905543,-0.3486809847251519,0.35831707205061,1.2553257634589994,-1.3458140123213864,1.833
0.3212376232490616,-1.1968189999553973,0.35577318644282024,1.0537010168739254,1.2212473144170881,-0.7279553075680519,1.2553257634589994,-1.3407983236465846,1.836
0.20425975111130584,-0.29914771815979335,0.7048619533723021,-1.8017156789164288,-0.4990269407922011,-0.3600248146786644,1.2553257634589994,-1.3458140123213864,1.747
-0.004474752524100091,0.2720976429828638,0.12488871856287294,-2.1568793946380977,-0.05748460665844612,-0.3018893380186034,1.2506346721614015,-1.3458140123213864,1.615
0.9308072864408922,-1.033606039628924,1.67374144812023,-1.3373539036426827,-1.4264241013742098,0.25550147273459245,1.2553257634589994,-1.3508297009961812,2.093
1.0755082381026249,-1.1968189999553973,2.224369711124254,0.7768847875906539,0.05013144610533646,0.335506604522512,1.2553257634589994,-1.3558453896709828,2.026
1.4125803147539036,-0.8703930793024505,1.3797710194829613,-1.5789403848400219,-0.07964085281569547,-0.1333037968148116,1.2506346721614015,-1.3508297009961812,2.387
0.2547022323915168,-0.6255736388127403,-0.1138731257103801,0.3908971317898309,0.32708452307095337,0.24906844401778294,1.2506346721614015,-1.3508297009961812,1.644
-0.28812918814137456,0.43531060330933724,0.4962283479679903,0.5542047382673986,1.270307573765283,0.16384682746068174,1.2506346721614015,-1.3458140123213864,1.381
0.8715069431664346,-0.29914771815979335,0.4136641405521913,-0.28091709892581895,0.2653635516329016,0.20012957679610774,1.2506346721614015,-1.3508297009961812,1.752
1.6797361371910549,-1.278425480118634,1.450015424193187,-1.7233981438058605,2.3686243475603583,-0.1849897007027691,1.2459435808638033,-1.3558453896709828,2.589
0.127717004718277,-0.38075419832303004,0.5520448578285208,0.717409478720656,0.5850465319017851,-0.6633367738967378,1.2412524895662018,-1.3458140123213864,1.873
0.11392308222342028,0.19049116281962708,0.5721157765806352,-0.34646788332759026,-0.1571877143660682,-0.35567943005164016,1.2459435808638033,-1.3458140123213864,1.755
-0.07249772325854069,1.2513754049417045,-0.5393310487379535,-0.6738994128716218,0.8192697055641355,-0.19575052337326299,1.2412524895662018,-1.3458140123213864,1.26
-0.9009444801555249,-0.707180118975977,-0.5735914477214279,-0.5475768476779859,-0.6921028001625169,-0.7554343695921363,1.236561398268604,-1.3508297009961812,1.779
1.0980924053245957,-1.278425480118634,2.4337817875306422,0.6030960217612364,0.48376083518293095,0.9321888202399807,1.236561398268604,-1.3558453896709828,2.699
-0.8373166317846416,-0.7887865991392137,-0.6407872954846098,0.6532984914409249,-0.2505604660287619,-0.07943626864660554,1.236561398268604,-1.3407983236465846,1.397
-0.4535210235453922,-0.38075419832303004,-0.862160270879202,0.3454168413837111,-0.3961586550621148,-0.4554207534282591,1.236561398268604,-1.3407983236465846,1.421
-0.21192452808400436,0.10888468265639034,0.2648449585956226,0.0896876656144476,-0.5180180089269862,0.4747390914034437,1.2318703069710057,-1.3407983236465846,1.587
0.4377421745168956,0.35370412314610056,0.5758173682663215,-1.6722483758552078,-0.7728148397353538,-0.41544431442250074,1.2271792156734078,-1.3458140123213864,1.944
-0.04883167976246286,-2.0944902817510016,-0.8862771462372028,0.19826085566299254,-1.2919040354194815,-1.6015167766055631,1.2271792156734078,-1.3407983236465846,1.302
0.524021807376882,0.43531060330933724,1.7830351400385842,1.7126613412090115,-1.133645134296272,0.34755420409666593,1.2318703069710057,-1.2956571255733902,2.693
0.8151817596457693,0.2720976429828638,1.2304991413921185,0.6602349554935969,-1.8679664355079648,-0.14100702453781863,1.2177970330782082,-1.3107041915977884,1.875
0.3951432962239553,0.35370412314610056,0.5296087506458387,-0.6084749217874795,-1.3694508969698542,0.2193629878842827,1.1802683026974172,-1.31571988027259,1.213
-1.2285501394083722,1.2513754049417045,-0.291146521739909,-1.9854480419298755,-1.6558995080028638,0.4404510483428518,1.1802683026974172,-1.3056885029229937,2.167
-0.5230991914238607,-1.033606039628924,-0.13808253750786278,0.23742310161628663,0.8556692528224736,-1.2757332275069522,1.1755772113998157,-1.31571988027259,1.067
0.21812129087329377,-0.5439671586495035,0.8865989210554976,0.0944665817210112,0.49800413628401985,0.8810790034876355,1.1755772113998157,-1.3207355689473919,1.304
2.088617751536147,0.2720976429828638,1.311986548784526,1.8881593127933678,-1.3741986640035506,-0.5923164591334545,1.274090128649395,-1.3859395217197792,2.408
0.753176725686046,-0.05432827767008313,1.3478806152829754,-0.34586984634349943,-0.8028840309487637,-0.2477244637887509,1.2553257634589994,-1.3759081443701828,1.951
1.2977661951643604,-0.9519995594656872,1.9126756957297506,0.32905540979258296,0.3682318373629879,0.06342432356245951,1.2412524895662018,-1.3658767670205791,2.431
0.6179421914227445,0.2720976429828638,0.6987037182106026,0.523006546779037,-0.5101050638708258,-0.11366408748790528,1.1990326678878127,-1.3558453896709828,2.286
0.5803469908975467,-0.13593475783331987,1.006054788622152,-0.2571970064973619,-1.2143571738691088,0.3584299322035368,1.2787812199469963,-1.3558453896709828,2.875
-0.772606907139652,-0.7887865991392137,-0.35420857952060397,-0.7201213909882139,0.7179840088452812,-1.8154267373317632,1.2928544938397906,-1.3909552103945808,2.676
1.258142476625213,-0.7887865991392137,1.2341899136284047,-0.4955902292684372,0.6356893802612122,0.3888946633910868,1.2647079460541988,-1.3508297009961812,1.852
-0.0029871726472036394,-0.9519995594656872,-0.2669143781003625,0.5110072423604302,-0.48003587265741593,-0.3647120418221964,1.2928544938397906,-1.370892455695381,1.75
-0.9855336813372197,-1.1152125197921607,0.25402222367306115,0.6767992316513811,-0.5908171034436627,-1.6627247621583918,1.2881634025421924,-1.370892455695381,2.012
1.5656658075399605,-0.4623606784862668,1.43828198947146,1.0222956365380063,-1.7350289585644687,0.03509114456851206,1.2647079460541988,-1.280610059548999,2.167
1.2275794718817072,-1.4416384404451077,1.8855191721175204,0.7017841431803407,0.5581425187108395,-0.2072462919514568,1.2928544938397906,-1.2956571255733902,3.313
0.7249803252921473,-0.13593475783331987,1.3218077144109812,0.8031844800483493,-0.676276910050196,-0.1824441327242906,1.2881634025421924,-1.33578263497179,3.611
1.7794039889431081,0.516917083472574,2.3471263082540923,1.0908048250383828,-1.5815178244749553,-0.5558864061524769,1.2834723112445945,-1.3558453896709828,3.048
-0.04883167976246286,1.169768924778468,0.9171726831877642,0.6761011203956929,-1.3536250068575333,-0.7214315779146134,1.2600168547566009,-1.3307669462969882,3.04
1.4225876702893878,0.35370412314610056,2.391587479085697,2.0664406717597137,-0.7775626067690501,0.11816715181395002,1.2553257634589994,-1.3207355689473919,3.392
1.2344764331291358,0.10888468265639034,1.184101672943291,0.3260704768294737,0.4220398637448792,0.027506309720979776,1.2553257634589994,-1.3056885029229937,3.259
1.6213148183893091,0.6801300437990475,1.5603899919728814,0.1323091949093254,-0.7095112792860699,0.06494839053353327,1.2459435808638033,-1.3107041915977884,2.808
0.7869853592518712,0.43531060330933724,0.7272331603383231,1.4070944279861755,-1.1447232573748964,-0.31545313395726987,1.3491475894109806,-1.4511434744921665,3.367
0.6266648188827275,-0.05432827767008313,1.8225556205318334,2.816505894252454,-0.8013014419375316,-0.7452140813802036,1.3256921329229836,-1.4310807197929736,3.482
0.6247039181359094,0.2720976429828638,0.8464532764929599,0.9428793502493985,-0.2727167121860113,-0.3639991926941174,1.3163099503277875,-1.3909552103945808,2.485
-0.1085377266397103,-0.9519995594656872,-0.2116730608956571,-0.3276940400003429,-0.4610448045226308,-1.4216901493774083,1.3397654068157812,-1.426065031118172,1.875
-0.149243321452964,-0.38075419832303004,-0.11699552287941806,0.1876129455568897,-1.3583727738912297,-0.9528590626477652,1.3397654068157812,-1.426065031118172,1.969
-0.3921245449898533,1.5778013255946515,0.6358658895301941,1.698556101077259,-0.8392835782071019,-1.0457920707063,1.3397654068157812,-1.4310807197929736,2.476
0.4066382316363361,0.5985235636358107,1.6991727511969432,1.6664172581682666,0.024810021925622913,0.134490194503592,1.335074315518183,-1.4310807197929736,2.765
0.33009548524330756,-0.5439671586495035,0.8625643102297283,1.5511574727519406,-0.49427917375850483,-0.30094660125731554,1.335074315518183,-1.426065031118172,2.145
-1.1948091231096787,-0.9519995594656872,-0.9634864834639163,0.4965388503018438,-1.0466027386785066,-1.4109003891003626,1.3397654068157812,-1.4160336537685754,1.844
-0.41741340289709083,0.35370412314610056,0.24692597810770933,-0.09836605388757036,0.08336581534121049,0.010713638631186467,1.3726030458989742,-1.4160336537685754,1.894
1.1215555970192785,-0.7887865991392137,0.16636397769020034,-0.0939803678418238,-1.0798371079143805,0.2997368351481139,1.3819852284941736,-1.426065031118172,3.033
0.33706006375786757,0.5985235636358107,0.39760134371839684,0.1283917749373709,-0.47212292760125546,0.02387459758407417,1.3538386807085787,-1.4310807197929736,2.566
-0.03179212844528696,0.19049116281962708,0.4286693955587879,0.3609343884570927,-0.7696496617128896,-0.4846091126458644,1.3491475894109806,-1.4210493424433701,2.758
-0.3751526109398092,-0.9519995594656872,1.0211256913331208,2.214585799431097,-1.4691540046774765,0.05645599596744214,1.4195139588749648,-1.3257512576221866,0.984
-1.1620823658179598,-0.9519995594656872,-0.8487437426314508,-0.12773026898677967,-0.546504611129164,-1.4958674787837003,1.3726030458989742,-1.476221917866161,2.25
-0.12868767224494237,0.2720976429828638,-0.1235778736682015,0.26745062925893476,-1.1589665584759854,-1.0375372993440233,1.3772941371965755,-1.4812376065409627,1.958
-0.8904638037501189,0.19049116281962708,-0.256414229528273,1.491924480801884,0.43944834286843226,-0.09607048875634129,1.3726030458989742,-1.4812376065409627,1.831
0.03203857172699146,-0.9519995594656872,0.43189400555112106,1.1892337948638732,0.28910238680138306,-1.0603418083281606,1.3726030458989742,-1.4862532952157645,1.857
-0.8374518663189049,-1.1968189999553973,0.013926181918696205,-0.7086009662451959,2.7389501761886685,-0.9004327647042912,1.6399952498621166,-0.7238686166462814,1.434
-0.5576516149281342,-1.033606039628924,1.0647117134026665,1.6158662722886938,-0.6003126375110552,0.21617178546259552,1.611848702076525,-0.7238686166462814,1.431
-0.7589482191790585,-1.360031960281871,0.13847818171341625,-0.21156905281070323,-1.0592634507683634,0.053338158801569883,1.6071576107789236,-0.7389156826706795,1.444
-0.9499669988259715,-1.1152125197921607,0.0927869281703747,-0.16071381899295487,-1.2080268178241804,-0.27376750042940085,1.611848702076525,-0.7439313713454814,1.388
-0.03706627528155573,-1.033606039628924,0.7022825088832617,1.3115298513688198,-1.397937499172032,-0.18085720754924303,1.58370215429093,-0.7489470600202831,1.635
0.4911598155508995,-1.604851400771581,0.8359862587293566,-1.019606988844228,-0.16351807041099659,-0.8592015624312996,1.6306130672669206,-0.713837239296685,1.851
0.24773765387695681,-1.604851400771581,0.9309844799574272,-0.3338377167281382,0.005818953790837753,-0.556369411701835,1.6353041585645187,-0.7038058619470886,1.645
0.2526737143775678,-1.7680643610980544,1.1310397158647651,0.6747268856403885,1.1167964396757697,-0.3990971895277947,1.6306130672669206,-0.7238686166462814,1.559
-0.05261824672183518,-1.8496708412612912,1.983866577101149,0.9095663374497365,-0.20308279569179902,0.23020720798944286,1.6212308846717212,-0.713837239296685,1.702
-0.16777045264703638,-1.7680643610980544,1.1436857596603387,1.8049207062346124,0.05646180215026485,0.0812248765883111,1.6071576107789236,-0.7088215506218903,2.017
-0.42802931383675985,-1.8496708412612912,0.3070217932203121,0.03907459957678337,-1.6226651387669897,0.36132479512610105,1.611848702076525,-0.6887587959226904,1.625
0.3326649413943103,-1.360031960281871,1.5710005164067655,-0.4389376907789546,-0.8218750990835488,-0.09731441333395639,1.579011062993332,-0.7288843053210832,2.096
-0.06925209443622152,-1.604851400771581,1.0992203690172326,0.5496140636152644,-0.7031809232411416,0.05515857841111109,1.5930843368861263,-0.7238686166462814,1.821
0.5362605327277105,-1.6864578809348179,1.8746909319603702,1.0581755238487138,-0.6129733496009121,-0.3038822495594686,1.5883932455885281,-0.7238686166462814,2.064
0.14022619913763235,-1.4416384404451077,1.393696028605217,0.5675608544930514,-0.7364152924770156,0.0021810769037797413,1.5930843368861263,-0.7038058619470886,1.952
0.38479785435281283,-1.278425480118634,1.1074303626918944,0.32704549254971116,-1.0102031914201683,-0.6668617481099578,1.5883932455885281,-0.7188529279714868,1.948
1.2204796588328837,-1.1968189999553973,2.8266655055093537,1.8105319108951092,-1.086167463959309,-0.7416179783708078,1.5883932455885281,-0.7188529279714868,3.619
0.08829613798052464,-1.5232449206083443,1.4341884893423018,0.35294714691284224,-0.7854755518252106,-0.1711697251965228,1.58370215429093,-0.7188529279714868,1.872
-0.42647411669273194,-1.278425480118634,0.951401734333371,2.010320329464844,-0.9674732881169017,0.07605382958149906,1.6212308846717212,-0.7991039467682722,1.568
0.127717004718277,-1.278425480118634,1.1344191627339135,0.5594224133348155,-1.1890357496893953,0.11816715181395002,1.5930843368861263,-0.784056880743874,1.804
0.8978100600806467,-1.360031960281871,-0.09157941498110549,0.20226626110010065,-1.0165335474650967,0.14650071513108956,1.616539793374123,-0.7589784373698795,1.715
-0.4504106292573363,-1.6864578809348179,1.2501401779830192,1.5471607527805529,-0.9342389188810277,0.37152885945495806,1.6634507063501136,-0.7489470600202831,1.704
0.2178508218047672,-1.604851400771581,-0.29493599475201054,-0.39475168074607364,-1.4517455255539233,-0.5034121150283933,1.6399952498621166,-0.7389156826706795,1.615
0.021287426253058836,-0.8703930793024505,0.9198950632172028,0.001014642266136486,-0.4879488177135764,-0.48390643481589596,1.6540685237549142,-0.7288843053210832,1.627
0.4418668278119263,-1.6864578809348179,1.874984288444746,1.9109127308027964,-0.10021450996171273,-0.5139371102370636,1.6869061628381072,-0.7790411920690794,1.859
0.43354990395473286,-2.0128838015877646,1.2027927429670828,-0.3970592673435357,-1.4169285673068173,-0.28487293947736664,1.6869061628381072,-0.7890725694186758,1.882
0.0009346288464319687,-1.7680643610980544,0.9296806791122312,-0.013892562555657668,-0.7743974287465859,-0.9074554744773845,1.6775239802429078,-0.7790411920690794,1.75
0.44565339477129834,-1.8496708412612912,2.142806552241281,2.1503369478971055,0.13242607468940548,-0.7163859576087649,1.6822150715405093,-0.7940882580934705,2.261
1.0310160763299985,-1.6864578809348179,1.4680936598159364,0.3333084523794843,-0.5006095298034332,-0.8893621785654646,1.6775239802429078,-0.7890725694186758,2.133
-0.8400213224699076,-1.1152125197921607,-0.35908381376564036,0.8030304396124041,-0.858274646341887,-0.8884483297409851,1.6587596150525123,-0.7790411920690794,1.388
-0.41038120711539905,-1.278425480118634,0.25959705056481003,-0.5559709065417298,-1.280825912340857,-0.55290421163501,1.6540685237549142,-0.7690098147194759,1.52
-1.0724894868685226,-1.6864578809348179,0.48715956031375485,0.40141814052825986,-1.3615379519136939,-0.809384087694466,1.6493774324573163,-0.8141510127926703,1.518
-0.5019349868116542,-1.1152125197921607,0.4590867548080978,-0.8851639976327791,-1.1352277233075039,0.25983677469591976,1.6634507063501136,-0.7890725694186758,1.283
-0.609175972482452,-1.360031960281871,0.5037871233470596,1.0832473842541517,0.8619996088674021,-0.2910607207650891,1.6775239802429078,-0.7639941260446812,1.444
-0.9597715025600608,-1.278425480118634,0.8972651667943558,-0.5315012691087113,-1.380529020048479,-0.5830298356564286,1.67283288894531,-0.8091353241178686,1.451
-0.23721338599124164,-1.5232449206083443,0.9594719984246116,0.6871687378639761,-1.1051585320940942,-0.0815892320262013,1.6962883454333066,-0.804119635443074,1.625
-1.1647194392360942,0.7617365239622842,-0.1946359005593664,-0.3611634758274585,-0.5417568440954678,-1.0293705465758751,1.6775239802429078,-0.7238686166462814,1.138
-0.9457071109966776,1.496194845431415,0.2470105565677108,-0.16545765358912964,-1.266582611239768,-1.101426968106853,1.6822150715405093,-0.7088215506218903,1.257
-1.4739332018291325,-0.7887865991392137,-0.9322670558026798,-1.3430514345287234,-0.3455158067026877,-0.23212210399953206,1.6775239802429078,-0.713837239296685,1.549
